benchmark/color04/le450_5d.col,benchmark/color04/le450_5d_01.dat,450,9757,telematik-tuhh,existent,YES,01,1,0.04,0.05,264212
benchmark/color04/le450_5d.col,benchmark/color04/le450_5d_02.dat,450,9757,telematik-tuhh,existent,YES,01,1,0.05,0.05,264220
benchmark/color04/miles1000.col,benchmark/color04/miles1000_01.dat,128,3216,telematik-tuhh,existent,YES,01,3,0.05,0.05,264112
benchmark/color04/miles1000.col,benchmark/color04/miles1000_02.dat,128,3216,telematik-tuhh,existent,YES,01,5,0.09,0.05,267816
benchmark/color04/miles1500.col,benchmark/color04/miles1500_01.dat,128,5198,telematik-tuhh,existent,YES,01,2,0.05,0.05,264152
benchmark/color04/miles1500.col,benchmark/color04/miles1500_02.dat,128,5198,telematik-tuhh,existent,YES,01,3,0.04,0.05,264304
benchmark/color04/miles500.col,benchmark/color04/miles500_01.dat,128,1170,telematik-tuhh,existent,YES,01,7,0.1,0.05,267528
benchmark/color04/miles500.col,benchmark/color04/miles500_02.dat,128,1170,telematik-tuhh,existent,YES,01,10,0.09,0.05,268056
benchmark/color04/miles750.col,benchmark/color04/miles750_01.dat,128,2113,telematik-tuhh,existent,YES,01,4,0.05,0.05,264216
benchmark/color04/miles750.col,benchmark/color04/miles750_02.dat,128,2113,telematik-tuhh,existent,YES,01,6,0.09,0.05,266888
benchmark/color04/mug100_1.col,benchmark/color04/mug100_1_01.dat,100,166,telematik-tuhh,existent,YES,01,11,0.09,0.05,268856
benchmark/color04/mug100_1.col,benchmark/color04/mug100_1_02.dat,100,166,telematik-tuhh,existent,YES,01,18,0.09,0.05,268268
benchmark/color04/mug100_25.col,benchmark/color04/mug100_25_01.dat,100,166,telematik-tuhh,existent,YES,01,15,0.09,0.05,269300
benchmark/color04/mug100_25.col,benchmark/color04/mug100_25_02.dat,100,166,telematik-tuhh,existent,YES,01,21,0.09,0.05,268756
benchmark/color04/mug88_1.col,benchmark/color04/mug88_1_01.dat,88,146,telematik-tuhh,existent,YES,01,9,0.09,0.05,268548
benchmark/color04/mug88_1.col,benchmark/color04/mug88_1_02.dat,88,146,telematik-tuhh,existent,YES,01,20,0.1,0.05,267828
benchmark/color04/mug88_25.col,benchmark/color04/mug88_25_01.dat,88,146,telematik-tuhh,existent,YES,01,7,0.1,0.05,268356
benchmark/color04/mug88_25.col,benchmark/color04/mug88_25_02.dat,88,146,telematik-tuhh,existent,YES,01,19,0.1,0.05,268200
benchmark/color04/myciel3.col,benchmark/color04/myciel3_01.dat,11,20,telematik-tuhh,existent,YES,01,2,0.04,0.05,264172
benchmark/color04/myciel3.col,benchmark/color04/myciel3_02.dat,11,20,telematik-tuhh,existent,YES,01,3,0.05,0.05,264064
benchmark/color04/myciel4.col,benchmark/color04/myciel4_01.dat,23,71,telematik-tuhh,existent,YES,01,1,0.05,0.05,264152
benchmark/color04/myciel4.col,benchmark/color04/myciel4_02.dat,23,71,telematik-tuhh,existent,YES,01,1,0.04,0.05,264168
benchmark/color04/myciel5.col,benchmark/color04/myciel5_01.dat,47,236,telematik-tuhh,existent,YES,01,1,0.04,0.05,264044
benchmark/color04/myciel5.col,benchmark/color04/myciel5_02.dat,47,236,telematik-tuhh,existent,YES,01,1,0.05,0.05,264152
benchmark/color04/myciel6.col,benchmark/color04/myciel6_01.dat,95,755,telematik-tuhh,existent,YES,01,1,0.04,0.05,264184
benchmark/color04/myciel6.col,benchmark/color04/myciel6_02.dat,95,755,telematik-tuhh,existent,YES,01,1,0.05,0.05,264176
benchmark/color04/myciel7.col,benchmark/color04/myciel7_01.dat,191,2360,telematik-tuhh,existent,YES,01,1,0.04,0.05,264204
benchmark/color04/myciel7.col,benchmark/color04/myciel7_02.dat,191,2360,telematik-tuhh,existent,YES,01,1,0.05,0.05,264056
benchmark/color04/qg.order100.col,benchmark/color04/qg.order100_01.dat,10000,990000,telematik-tuhh,existent,YES,01,97,0.27,0.26,286800
benchmark/color04/qg.order100.col,benchmark/color04/qg.order100_02.dat,10000,990000,telematik-tuhh,existent,YES,01,98,0.5,0.32,302640
benchmark/color04/qg.order30.col,benchmark/color04/qg.order30_01.dat,900,26100,telematik-tuhh,existent,YES,01,30,0.14,0.08,279120
benchmark/color04/qg.order30.col,benchmark/color04/qg.order30_02.dat,900,26100,telematik-tuhh,existent,YES,01,29,0.1,0.06,274048
benchmark/color04/qg.order40.col,benchmark/color04/qg.order40_01.dat,1600,62400,telematik-tuhh,existent,YES,01,40,0.15000000000000002,0.09,277560
benchmark/color04/qg.order40.col,benchmark/color04/qg.order40_02.dat,1600,62400,telematik-tuhh,existent,YES,01,39,0.11,0.06,274484
benchmark/color04/qg.order60.col,benchmark/color04/qg.order60_01.dat,3600,212400,telematik-tuhh,existent,YES,01,59,0.12,0.09,274144
benchmark/color04/qg.order60.col,benchmark/color04/qg.order60_02.dat,3600,212400,telematik-tuhh,existent,YES,01,58,0.13,0.08,274172
benchmark/queen/queen008x008.col,benchmark/queen/queen008x008_01_4136.dat,64,728,telematik-tuhh,existent,YES,01,9,0.1,0.13,264352
benchmark/queen/queen008x008.col,benchmark/queen/queen008x008_02_8804.dat,64,728,telematik-tuhh,existent,YES,01,11,0.060000000000000005,0.05,264396
benchmark/queen/queen008x008.col,benchmark/queen/queen008x008_03_8723.dat,64,728,telematik-tuhh,existent,YES,01,11,0.05,0.05,264320
benchmark/queen/queen008x008.col,benchmark/queen/queen008x008_04_4441.dat,64,728,telematik-tuhh,existent,YES,01,12,0.05,0.05,264360
benchmark/queen/queen010x010.col,benchmark/queen/queen010x010_01_0612.dat,100,1470,telematik-tuhh,existent,YES,01,10,0.05,0.05,264632
benchmark/queen/queen010x010.col,benchmark/queen/queen010x010_02_5832.dat,100,1470,telematik-tuhh,existent,YES,01,11,0.05,0.05,264660
benchmark/queen/queen010x010.col,benchmark/queen/queen010x010_03_7635.dat,100,1470,telematik-tuhh,existent,YES,01,13,0.07,0.05,266104
benchmark/queen/queen010x010.col,benchmark/queen/queen010x010_04_2943.dat,100,1470,telematik-tuhh,existent,YES,01,14,0.09,0.05,266952
benchmark/queen/queen020x020.col,benchmark/queen/queen020x020_01_7075.dat,400,12540,telematik-tuhh,existent,YES,01,24,1.1400000000000001,0.57,298768
benchmark/queen/queen020x020.col,benchmark/queen/queen020x020_02_4815.dat,400,12540,telematik-tuhh,existent,YES,01,22,0.61,0.31,283188
benchmark/queen/queen020x020.col,benchmark/queen/queen020x020_03_8667.dat,400,12540,telematik-tuhh,existent,YES,01,21,0.75,0.38,285784
benchmark/queen/queen020x020.col,benchmark/queen/queen020x020_04_0961.dat,400,12540,telematik-tuhh,existent,YES,01,18,0.49,0.25,278652
benchmark/queen/queen030x030.col,benchmark/queen/queen030x030_01_3761.dat,900,43210,telematik-tuhh,existent,YES,01,15,0.26,0.13,269868
benchmark/queen/queen030x030.col,benchmark/queen/queen030x030_02_4963.dat,900,43210,telematik-tuhh,existent,YES,01,26,7.21,3.61,416972
benchmark/queen/queen030x030.col,benchmark/queen/queen030x030_03_7394.dat,900,43210,telematik-tuhh,existent,YES,01,26,4.8,2.41,366612
benchmark/queen/queen030x030.col,benchmark/queen/queen030x030_04_9144.dat,900,43210,telematik-tuhh,existent,YES,01,24,1.32,0.66,293952
benchmark/queen/queen040x040.col,benchmark/queen/queen040x040_01_6291.dat,1600,103480,telematik-tuhh,existent,YES,01,13,0.15000000000000002,0.08,266584
benchmark/queen/queen040x040.col,benchmark/queen/queen040x040_02_9487.dat,1600,103480,telematik-tuhh,existent,YES,01,14,0.26,0.14,268200
benchmark/queen/queen040x040.col,benchmark/queen/queen040x040_03_7037.dat,1600,103480,telematik-tuhh,existent,YES,01,14,0.22000000000000003,0.12,267792
benchmark/queen/queen040x040.col,benchmark/queen/queen040x040_04_8369.dat,1600,103480,telematik-tuhh,existent,YES,01,17,0.26,0.14,268328
benchmark/queen/queen050x050.col,benchmark/queen/queen050x050_01_6006.dat,2500,203350,telematik-tuhh,existent,YES,01,13,0.2,0.12,267268
benchmark/queen/queen050x050.col,benchmark/queen/queen050x050_02_6166.dat,2500,203350,telematik-tuhh,existent,YES,01,16,0.2,0.12,267800
benchmark/queen/queen050x050.col,benchmark/queen/queen050x050_03_0562.dat,2500,203350,telematik-tuhh,existent,YES,01,6,0.13,0.08,266224
benchmark/queen/queen050x050.col,benchmark/queen/queen050x050_04_9047.dat,2500,203350,telematik-tuhh,existent,YES,01,12,0.16,0.1,266860
benchmark/queen/queen060x060.col,benchmark/queen/queen060x060_01_8336.dat,3600,352820,telematik-tuhh,existent,YES,01,5,0.14,0.12,267048
benchmark/queen/queen060x060.col,benchmark/queen/queen060x060_02_6710.dat,3600,352820,telematik-tuhh,existent,YES,01,9,0.18000000000000002,0.12,267428
benchmark/queen/queen060x060.col,benchmark/queen/queen060x060_03_1394.dat,3600,352820,telematik-tuhh,existent,YES,01,9,0.15,0.1,267068
benchmark/queen/queen060x060.col,benchmark/queen/queen060x060_04_3799.dat,3600,352820,telematik-tuhh,existent,YES,01,9,0.16,0.11,267200
benchmark/queen/queen070x070.col,benchmark/queen/queen070x070_01_1828.dat,4900,561890,telematik-tuhh,existent,YES,01,38,17138.48,2708.0,27011328
benchmark/queen/queen070x070.col,benchmark/queen/queen070x070_02_8683.dat,4900,561890,telematik-tuhh,existent,YES,01,40,4043.4900000000002,2296.4,31586040
benchmark/queen/queen070x070.col,benchmark/queen/queen070x070_03_1545.dat,4900,561890,telematik-tuhh,existent,YES,01,34,166.3,83.21000000000001,1749384
benchmark/queen/queen070x070.col,benchmark/queen/queen070x070_04_7426.dat,4900,561890,telematik-tuhh,existent,YES,01,33,133.29000000000002,66.7,1400276
benchmark/queen/queen080x080.col,benchmark/queen/queen080x080_01_0297.dat,6400,840560,telematik-tuhh,existent,YES,01,25,20.59,10.44,412208
benchmark/queen/queen080x080.col,benchmark/queen/queen080x080_02_2368.dat,6400,840560,telematik-tuhh,existent,YES,01,31,669.53,334.90999999999997,5025648
benchmark/queen/queen080x080.col,benchmark/queen/queen080x080_04_4954.dat,6400,840560,telematik-tuhh,existent,YES,01,36,1292.35,646.4,10086932
benchmark/queen/queen090x090.col,benchmark/queen/queen090x090_02_0808.dat,8100,1198830,telematik-tuhh,existent,YES,01,41,9765.09,1121.0,37238460
benchmark/queen/queen090x090.col,benchmark/queen/queen090x090_04_1188.dat,8100,1198830,telematik-tuhh,existent,YES,01,38,604.26,302.33,3700404
benchmark/queen/queen100x100.col,benchmark/queen/queen100x100_02_1699.dat,10000,1646700,telematik-tuhh,existent,YES,01,6,0.33999999999999997,0.38,277448
benchmark/color04/queen10_10.col,benchmark/color04/queen10_10_01.dat,100,1470,telematik-tuhh,existent,YES,01,8,0.04,0.06,264344
benchmark/color04/queen10_10.col,benchmark/color04/queen10_10_02.dat,100,1470,telematik-tuhh,existent,YES,01,11,0.05,0.05,264896
benchmark/color04/queen11_11.col,benchmark/color04/queen11_11_01.dat,121,1980,telematik-tuhh,existent,YES,01,8,0.04,0.05,264348
benchmark/color04/queen11_11.col,benchmark/color04/queen11_11_02.dat,121,1980,telematik-tuhh,existent,YES,01,8,0.05,0.05,264400
benchmark/color04/queen12_12.col,benchmark/color04/queen12_12_01.dat,144,2596,telematik-tuhh,existent,YES,01,6,0.05,0.05,264304
benchmark/color04/queen12_12.col,benchmark/color04/queen12_12_02.dat,144,2596,telematik-tuhh,existent,YES,01,9,0.05,0.05,264960
benchmark/color04/queen13_13.col,benchmark/color04/queen13_13_01.dat,169,3328,telematik-tuhh,existent,YES,01,12,0.15,0.08,270372
benchmark/color04/queen13_13.col,benchmark/color04/queen13_13_02.dat,169,3328,telematik-tuhh,existent,YES,01,4,0.04,0.05,264096
benchmark/color04/queen14_14.col,benchmark/color04/queen14_14_01.dat,196,4186,telematik-tuhh,existent,YES,01,9,0.07,0.05,266348
benchmark/color04/queen14_14.col,benchmark/color04/queen14_14_02.dat,196,4186,telematik-tuhh,existent,YES,01,8,0.08,0.05,265984
benchmark/color04/queen15_15.col,benchmark/color04/queen15_15_01.dat,225,5180,telematik-tuhh,existent,YES,01,5,0.04,0.05,264164
benchmark/color04/queen15_15.col,benchmark/color04/queen15_15_02.dat,225,5180,telematik-tuhh,existent,YES,01,4,0.05,0.05,264228
benchmark/color04/queen16_16.col,benchmark/color04/queen16_16_01.dat,256,6320,telematik-tuhh,existent,YES,01,5,0.04,0.05,264216
benchmark/color04/queen16_16.col,benchmark/color04/queen16_16_02.dat,256,6320,telematik-tuhh,existent,YES,01,7,0.06,0.05,265292
benchmark/queen/queen200x200.col,benchmark/queen/queen200x200_01_0761.dat,40000,13253400,telematik-tuhh,existent,YES,01,4,2.1199999999999997,2.09,462704
benchmark/queen/queen200x200.col,benchmark/queen/queen200x200_02_3057.dat,40000,13253400,telematik-tuhh,existent,YES,01,29,18.12,10.1,500132
benchmark/queen/queen200x200.col,benchmark/queen/queen200x200_03_0327.dat,40000,13253400,telematik-tuhh,existent,YES,01,29,18.13,10.08,499920
benchmark/queen/queen200x200.col,benchmark/queen/queen200x200_04_4796.dat,40000,13253400,telematik-tuhh,existent,YES,01,27,4.05,3.06,473624
benchmark/color04/queen5_5.col,benchmark/color04/queen5_5_01.dat,25,160,telematik-tuhh,existent,YES,01,7,0.05,0.05,264168
benchmark/color04/queen5_5.col,benchmark/color04/queen5_5_02.dat,25,160,telematik-tuhh,existent,YES,01,7,0.05,0.05,264100
benchmark/color04/queen6_6.col,benchmark/color04/queen6_6_01.dat,36,290,telematik-tuhh,existent,YES,01,8,0.04,0.05,264200
benchmark/color04/queen6_6.col,benchmark/color04/queen6_6_02.dat,36,290,telematik-tuhh,existent,YES,01,9,0.05,0.05,264192
benchmark/color04/queen7_7.col,benchmark/color04/queen7_7_01.dat,49,476,telematik-tuhh,existent,YES,01,11,0.04,0.05,264236
benchmark/color04/queen7_7.col,benchmark/color04/queen7_7_02.dat,49,476,telematik-tuhh,existent,YES,01,8,0.04,0.05,264184
benchmark/color04/queen8_12.col,benchmark/color04/queen8_12_01.dat,96,1368,telematik-tuhh,existent,YES,01,10,0.15,0.08,270676
benchmark/color04/queen8_12.col,benchmark/color04/queen8_12_02.dat,96,1368,telematik-tuhh,existent,YES,01,6,0.1,0.05,268300
benchmark/color04/queen8_8.col,benchmark/color04/queen8_8_01.dat,64,728,telematik-tuhh,existent,YES,01,9,0.05,0.07,264244
benchmark/color04/queen8_8.col,benchmark/color04/queen8_8_02.dat,64,728,telematik-tuhh,existent,YES,01,9,0.04,0.05,264104
benchmark/color04/queen9_9.col,benchmark/color04/queen9_9_01.dat,81,1056,telematik-tuhh,existent,YES,01,7,0.04,0.05,264072
benchmark/color04/queen9_9.col,benchmark/color04/queen9_9_02.dat,81,1056,telematik-tuhh,existent,YES,01,5,0.04,0.05,264156
benchmark/color04/school1.col,benchmark/color04/school1_01.dat,385,19095,telematik-tuhh,existent,YES,01,4,0.04,0.06,264220
benchmark/color04/school1.col,benchmark/color04/school1_02.dat,385,19095,telematik-tuhh,existent,YES,01,11,0.1,0.05,267284
benchmark/color04/school1_nsh.col,benchmark/color04/school1_nsh_01.dat,352,14612,telematik-tuhh,existent,YES,01,4,0.04,0.07,264160
benchmark/color04/school1_nsh.col,benchmark/color04/school1_nsh_02.dat,352,14612,telematik-tuhh,existent,YES,01,8,0.09,0.05,266896
benchmark/sp/sp001.col,benchmark/sp/sp001_01.dat,13,66,telematik-tuhh,existent,YES,01,11,0.05,0.05,264156
benchmark/sp/sp002.col,benchmark/sp/sp002_01.dat,26,150,telematik-tuhh,existent,YES,01,33,0.04,0.05,264104
benchmark/sp/sp003.col,benchmark/sp/sp003_01.dat,39,234,telematik-tuhh,existent,YES,01,77,0.05,0.05,264060
benchmark/sp/sp004.col,benchmark/sp/sp004_01.dat,52,318,telematik-tuhh,existent,YES,01,165,0.05,0.05,264212
benchmark/sp/sp005.col,benchmark/sp/sp005_01.dat,65,402,telematik-tuhh,existent,YES,01,341,0.07,0.05,264260
benchmark/sp/sp006.col,benchmark/sp/sp006_01.dat,78,486,telematik-tuhh,existent,YES,01,693,0.38,0.2,264744
benchmark/sp/sp007.col,benchmark/sp/sp007_01.dat,91,570,telematik-tuhh,existent,YES,01,1397,3.53,1.77,269608
benchmark/sp/sp008.col,benchmark/sp/sp008_01.dat,104,654,telematik-tuhh,existent,YES,01,2805,31.51,15.77,294068
benchmark/sp/sp009.col,benchmark/sp/sp009_01.dat,117,738,telematik-tuhh,existent,YES,01,5621,294.53999999999996,147.31,407496
benchmark/sp/sp010.col,benchmark/sp/sp010_01.dat,130,822,telematik-tuhh,existent,YES,01,11253,2884.48,1442.35,1009008
benchmark/sp/sp011.col,benchmark/sp/sp011_01.dat,143,906,telematik-tuhh,existent,YES,01,22517,29335.769999999997,1709.0,6826116
benchmark/sp/sp012.col,benchmark/sp/sp012_01.dat,156,990,telematik-tuhh,existent,YES,01,45045,293424.89,17133.0,27538320
benchmark/color04/wap01a.col,benchmark/color04/wap01a_01.dat,2368,110871,telematik-tuhh,existent,YES,01,22,0.12,0.07,290884
benchmark/color04/wap01a.col,benchmark/color04/wap01a_02.dat,2368,110871,telematik-tuhh,existent,YES,01,76,0.11,0.07,292972
benchmark/color04/wap02a.col,benchmark/color04/wap02a_01.dat,2464,111742,telematik-tuhh,existent,YES,01,25,0.12000000000000001,0.08,292308
benchmark/color04/wap02a.col,benchmark/color04/wap02a_02.dat,2464,111742,telematik-tuhh,existent,YES,01,97,0.13,0.08,294380
benchmark/color04/wap03a.col,benchmark/color04/wap03a_01.dat,4730,286722,telematik-tuhh,existent,YES,01,10,0.14,0.1,293964
benchmark/color04/wap03a.col,benchmark/color04/wap03a_02.dat,4730,286722,telematik-tuhh,existent,YES,01,96,0.16,0.11,303984
benchmark/color04/wap04a.col,benchmark/color04/wap04a_01.dat,5231,294902,telematik-tuhh,existent,YES,01,21,0.15,0.1,300152
benchmark/color04/wap04a.col,benchmark/color04/wap04a_02.dat,5231,294902,telematik-tuhh,existent,YES,01,112,0.16,0.11,307648
benchmark/color04/wap05a.col,benchmark/color04/wap05a_01.dat,905,43081,telematik-tuhh,existent,YES,01,16,0.11000000000000001,0.07,276096
benchmark/color04/wap05a.col,benchmark/color04/wap05a_02.dat,905,43081,telematik-tuhh,existent,YES,01,26,0.11,0.06,274072
benchmark/color04/wap06a.col,benchmark/color04/wap06a_01.dat,947,43571,telematik-tuhh,existent,YES,01,17,0.1,0.07,276772
benchmark/color04/wap06a.col,benchmark/color04/wap06a_02.dat,947,43571,telematik-tuhh,existent,YES,01,36,0.1,0.06,276368
benchmark/color04/wap07a.col,benchmark/color04/wap07a_01.dat,1809,103368,telematik-tuhh,existent,YES,01,9,0.11,0.08,277080
benchmark/color04/wap07a.col,benchmark/color04/wap07a_02.dat,1809,103368,telematik-tuhh,existent,YES,01,36,0.11000000000000001,0.07,279312
benchmark/color04/wap08a.col,benchmark/color04/wap08a_01.dat,1870,104176,telematik-tuhh,existent,YES,01,13,0.12000000000000001,0.07,280164
benchmark/color04/wap08a.col,benchmark/color04/wap08a_02.dat,1870,104176,telematik-tuhh,existent,YES,01,43,0.12,0.07,282100
benchmark/color04/will199GPIA.col,benchmark/color04/will199GPIA_01.dat,701,6772,telematik-tuhh,existent,YES,01,1,0.04,0.05,264180
benchmark/color04/will199GPIA.col,benchmark/color04/will199GPIA_02.dat,701,6772,telematik-tuhh,existent,YES,01,3,0.05,0.05,264288
benchmark/color04/1-FullIns_3.col,benchmark/color04/1-FullIns_3_01.dat,30,100,telematik-tuhh,shortest,YES,01,1,0.04,0.06,264072
benchmark/color04/1-FullIns_3.col,benchmark/color04/1-FullIns_3_02.dat,30,100,telematik-tuhh,shortest,YES,01,3,0.04,0.06,264108
benchmark/color04/1-FullIns_4.col,benchmark/color04/1-FullIns_4_01.dat,93,593,telematik-tuhh,shortest,YES,01,1,0.05,0.05,264112
benchmark/color04/1-FullIns_4.col,benchmark/color04/1-FullIns_4_02.dat,93,593,telematik-tuhh,shortest,YES,01,1,0.04,0.05,264120
benchmark/color04/1-FullIns_5.col,benchmark/color04/1-FullIns_5_01.dat,282,3247,telematik-tuhh,shortest,YES,01,1,0.05,0.07,264076
benchmark/color04/1-FullIns_5.col,benchmark/color04/1-FullIns_5_02.dat,282,3247,telematik-tuhh,shortest,YES,01,1,0.04,0.06,264072
benchmark/color04/1-Insertions_4.col,benchmark/color04/1-Insertions_4_01.dat,67,232,telematik-tuhh,shortest,YES,01,3,0.04,0.05,264144
benchmark/color04/1-Insertions_4.col,benchmark/color04/1-Insertions_4_02.dat,67,232,telematik-tuhh,shortest,YES,01,2,0.05,0.05,264156
benchmark/color04/1-Insertions_5.col,benchmark/color04/1-Insertions_5_01.dat,202,1227,telematik-tuhh,shortest,YES,01,2,0.04,0.06,264080
benchmark/color04/1-Insertions_5.col,benchmark/color04/1-Insertions_5_02.dat,202,1227,telematik-tuhh,shortest,YES,01,2,0.05,0.05,264208
benchmark/color04/1-Insertions_6.col,benchmark/color04/1-Insertions_6_01.dat,607,6337,telematik-tuhh,shortest,YES,01,1,0.04,0.07,264228
benchmark/color04/1-Insertions_6.col,benchmark/color04/1-Insertions_6_02.dat,607,6337,telematik-tuhh,shortest,YES,01,3,0.06,0.05,264452
benchmark/color04/2-FullIns_3.col,benchmark/color04/2-FullIns_3_01.dat,52,201,telematik-tuhh,shortest,YES,01,2,0.04,0.05,264172
benchmark/color04/2-FullIns_3.col,benchmark/color04/2-FullIns_3_02.dat,52,201,telematik-tuhh,shortest,YES,01,2,0.04,0.05,264180
benchmark/color04/2-FullIns_4.col,benchmark/color04/2-FullIns_4_01.dat,212,1621,telematik-tuhh,shortest,YES,01,1,0.05,0.05,264168
benchmark/color04/2-FullIns_4.col,benchmark/color04/2-FullIns_4_02.dat,212,1621,telematik-tuhh,shortest,YES,01,1,0.05,0.05,264200
benchmark/color04/2-FullIns_5.col,benchmark/color04/2-FullIns_5_01.dat,852,12201,telematik-tuhh,shortest,YES,01,1,0.05,0.06,264264
benchmark/color04/2-FullIns_5.col,benchmark/color04/2-FullIns_5_02.dat,852,12201,telematik-tuhh,shortest,YES,01,1,0.05,0.05,264352
